Date,Time,Open,High,Low,Close,Vol,OI
12/5/2012,23:00,-82,24587,-20079,-9720,0,0
12/5/2012,23:30,-9752,27293,-38262,-38252,0,0
12/6/2012,0:00,-38252,-21638,-127307,-99711,0,0
12/6/2012,0:30,-99694,-57131,-131749,-65292,0,0
12/6/2012,1:00,-65337,59586,-65448,50012,0,0
12/6/2012,1:30,50018,148623,45116,58925,0,0
12/6/2012,2:00,58928,179473,36942,103174,0,0
12/6/2012,2:30,103174,165073,-30051,-15823,0,0
12/6/2012,3:00,-15811,-9968,-91954,-81589,0,0
12/6/2012,3:30,-81686,39742,-93405,-63297,0,0
12/6/2012,4:00,-63316,-2477,-75256,-61602,0,0
12/6/2012,4:30,-61607,174506,-62943,93677,0,0
12/6/2012,5:00,93682,113613,-123204,72564,0,0
12/6/2012,23:00,34117,67045,34011,50322,0,0
12/6/2012,23:30,50492,89855,42069,87110,0,0
12/7/2012,0:00,87110,197550,52371,196895,0,0
12/7/2012,0:30,188245,218535,145895,207482,0,0
12/7/2012,1:00,207504,263967,205592,228695,0,0
12/7/2012,1:30,228696,277441,209972,225404,0,0
12/7/2012,2:00,225407,294010,147764,247734,0,0
12/7/2012,2:30,246673,332936,244624,331066,0,0
12/7/2012,3:00,331075,406368,312145,399686,0,0
12/7/2012,3:30,399724,416076,340611,382423,0,0
12/7/2012,4:00,382426,411082,309399,393415,0,0
12/7/2012,4:30,401098,425599,281505,385211,0,0
12/7/2012,5:00,385220,534069,325248,527582,0,0
12/7/2012,23:00,7235,34341,1968,11779,0,0
12/7/2012,23:30,13746,53789,-48564,-23476,0,0
12/8/2012,0:00,-33272,16303,-90487,-66037,0,0
12/8/2012,0:30,-66051,-46054,-133068,-82110,0,0
12/8/2012,1:00,-90392,-32730,-180103,-172269,0,0
12/8/2012,1:30,-172989,-128255,-189761,-137362,0,0
12/8/2012,2:00,-137375,-101296,-172204,-121563,0,0
12/8/2012,2:30,-121566,-110536,-159612,-159329,0,0
12/8/2012,3:00,-159337,-122971,-196669,-194310,0,0
12/8/2012,3:30,-194324,-181189,-233765,-196997,0,0
12/8/2012,4:00,-196999,-176884,-231504,-186454,0,0
12/8/2012,4:30,-186458,-182963,-259101,-253208,0,0
12/8/2012,5:00,-253326,-152060,-299601,-299587,0,0
12/10/2012,23:00,249,31538,-328,30922,0,0
12/10/2012,23:30,31031,58732,27392,45191,0,0
12/11/2012,0:00,52018,123928,45224,104812,0,0
12/11/2012,0:30,104804,124323,103455,114258,0,0
12/11/2012,1:00,113955,142416,97924,105858,0,0
12/11/2012,1:30,105875,138778,101050,115926,0,0
12/11/2012,2:00,115928,126641,109495,122725,0,0
12/11/2012,2:30,122758,129505,60575,74949,0,0
12/11/2012,3:00,94113,146111,74659,104264,0,0
12/11/2012,3:30,104267,153232,96157,96158,0,0
12/11/2012,4:00,94779,152220,75160,149290,0,0
12/11/2012,4:30,149299,151688,110743,128197,0,0
12/11/2012,5:00,128190,170458,128139,161444,0,0
12/11/2012,23:00,9793,88676,9793,88548,0,0
12/11/2012,23:30,88623,139973,88623,127539,0,0
12/12/2012,0:00,127553,171868,127553,171804,0,0
12/12/2012,0:30,173390,231865,172090,231400,0,0
12/12/2012,1:00,232710,259795,223509,259254,0,0
12/12/2012,1:30,259262,354011,257065,354011,0,0
12/12/2012,2:00,354024,374207,286818,370095,0,0
12/12/2012,2:30,370106,386654,298716,311073,0,0
12/12/2012,3:00,311120,421754,309173,415758,0,0
12/12/2012,3:30,415772,454709,336010,373429,0,0
12/12/2012,4:00,373440,429058,247497,348842,0,0
12/12/2012,4:30,348840,394076,233893,346070,0,0
12/12/2012,5:00,347144,541767,276147,541767,0,0
12/12/2012,23:00,10208,39918,8521,23246,0,0
12/12/2012,23:30,23255,34121,-5978,16910,0,0
12/13/2012,0:00,16908,27158,-7572,10408,0,0
12/13/2012,0:30,20524,65877,-1705,61686,0,0
12/13/2012,1:00,50129,78702,-25721,1847,0,0
12/13/2012,1:30,1861,58860,-18456,-7515,0,0
12/13/2012,2:00,-480,173188,-105579,170839,0,0
12/13/2012,2:30,170846,181892,18905,168905,0,0
12/13/2012,3:00,168897,191772,110941,148576,0,0
12/13/2012,3:30,148560,226925,102682,114183,0,0
12/13/2012,4:00,111322,215029,78007,124480,0,0
12/13/2012,4:30,124489,126064,-146008,-114670,0,0
12/13/2012,5:00,-122485,163330,-181309,163330,0,0
12/13/2012,23:00,202,29417,-4135,20632,0,0
12/13/2012,23:30,20729,102949,18315,101737,0,0
12/14/2012,0:00,101746,121190,95226,114868,0,0
12/14/2012,0:30,116883,117847,-13686,3013,0,0
12/14/2012,1:00,3012,77120,-31283,44407,0,0
12/14/2012,1:30,44420,68750,-102893,-102893,0,0
12/14/2012,2:00,-102920,-102920,-134157,-134070,0,0
12/14/2012,2:30,-134107,-122265,-180528,-124012,0,0
12/14/2012,3:00,-124015,-119873,-170221,-127751,0,0
12/14/2012,3:30,-127760,-103892,-239777,-227615,0,0
12/14/2012,4:00,-227565,-163201,-277425,-277425,0,0
12/14/2012,4:30,-277435,-226393,-332227,-314256,0,0
12/14/2012,5:00,-306998,-9785,-357675,-214320,0,0
12/14/2012,23:00,-4642,-754,-17466,-15965,0,0
12/14/2012,23:30,-15952,-7186,-31844,-10523,0,0
12/15/2012,0:00,-10522,38772,-14175,-3726,0,0
12/15/2012,0:30,-3725,45961,-12144,14266,0,0
12/15/2012,1:00,14278,45057,-18065,21467,0,0
12/15/2012,1:30,21784,65676,-4226,64597,0,0
12/15/2012,2:00,64610,72051,32345,43242,0,0
12/15/2012,2:30,43239,74067,-18530,14077,0,0
12/15/2012,3:00,14052,61102,-29408,-8639,0,0
12/15/2012,3:30,-8649,17818,-28531,-28465,0,0
12/15/2012,4:00,-28465,-22734,-122290,-122290,0,0
12/15/2012,4:30,-122307,-90904,-133582,-106077,0,0
12/15/2012,5:00,-106078,102330,-106150,97090,0,0
12/17/2012,23:00,-2581,39762,-13747,9808,0,0
12/17/2012,23:30,-11521,18514,-38595,-33610,0,0
12/18/2012,0:00,-33615,-7145,-53628,-49353,0,0
12/18/2012,0:30,-49351,4100,-52317,-33976,0,0
12/18/2012,1:00,-33932,50774,-37761,29033,0,0
12/18/2012,1:30,29115,100823,2008,93854,0,0
12/18/2012,2:00,93859,155774,46505,119609,0,0
12/18/2012,2:30,119612,132729,-4866,924,0,0
12/18/2012,3:00,904,68177,-23097,-19524,0,0
12/18/2012,3:30,-19523,66771,-38131,-30000,0,0
12/18/2012,4:00,-29989,71017,-34463,159,0,0
12/18/2012,4:30,1920,174735,-2628,11870,0,0
12/18/2012,5:00,11875,370007,4468,357744,0,0
12/18/2012,23:00,10264,41338,8408,30267,0,0
12/18/2012,23:30,33942,90161,28841,90161,0,0
12/19/2012,0:00,89976,133271,83403,126765,0,0
12/19/2012,0:30,126785,196820,126785,182121,0,0
12/19/2012,1:00,182216,230034,177455,214204,0,0
12/19/2012,1:30,214211,256483,202149,210761,0,0
12/19/2012,2:00,210764,315085,207802,310812,0,0
12/19/2012,2:30,310877,328796,263385,272205,0,0
12/19/2012,3:00,272234,348720,272234,329104,0,0
12/19/2012,3:30,329103,371088,297664,317889,0,0
12/19/2012,4:00,317819,410296,303123,392165,0,0
12/19/2012,4:30,392174,436936,386961,396803,0,0
12/19/2012,5:00,396811,535006,396811,532118,0,0
12/19/2012,23:00,7792,51357,7726,22398,0,0
12/19/2012,23:30,16193,43148,-3376,11449,0,0
12/20/2012,0:00,11444,56628,-28376,37787,0,0
12/20/2012,0:30,37812,71994,14857,27047,0,0
12/20/2012,1:00,27062,150370,-35657,47470,0,0
12/20/2012,1:30,42269,176686,-41139,-11299,0,0
12/20/2012,2:00,-11305,109031,-50443,41831,0,0
12/20/2012,2:30,82190,192778,-59536,153944,0,0
12/20/2012,3:00,152786,172198,-2257,123013,0,0
12/20/2012,3:30,123018,128142,8063,116000,0,0
12/20/2012,4:00,115985,126852,50151,71244,0,0
12/20/2012,4:30,74222,112229,64860,105594,0,0
12/20/2012,5:00,105602,203870,-247591,-239625,0,0
12/20/2012,23:00,263,3680,-43764,-42196,0,0
12/20/2012,23:30,-41314,795,-63064,-62760,0,0
12/21/2012,0:00,-53284,-23280,-76298,-53923,0,0
12/21/2012,0:30,-53440,-40599,-76299,-68622,0,0
12/21/2012,1:00,-68620,-13633,-76999,-58717,0,0
12/21/2012,1:30,-58729,-48717,-70804,-66316,0,0
12/21/2012,2:00,-58361,-50633,-105935,-73686,0,0
12/21/2012,2:30,-73676,-11327,-103351,-33547,0,0
12/21/2012,3:00,-33533,90158,-48158,14159,0,0
12/21/2012,3:30,14157,96493,-8883,11255,0,0
12/21/2012,4:00,11253,78860,-19501,24576,0,0
12/21/2012,4:30,24580,41213,-4548,-2066,0,0
12/21/2012,5:00,-2081,91420,-33899,86698,0,0
12/21/2012,23:00,-211247,-211247,-318644,-318644,0,0
12/21/2012,23:30,-318693,-316841,-396719,-389630,0,0
12/22/2012,0:00,-396973,-389394,-449606,-449606,0,0
12/22/2012,0:30,-449677,-434740,-495591,-495591,0,0
12/22/2012,1:00,-495613,-492621,-537381,-528480,0,0
12/22/2012,1:30,-528487,-506182,-572215,-566036,0,0
12/22/2012,2:00,-566043,-555500,-591659,-584419,0,0
12/22/2012,2:30,-584429,-584429,-624437,-622965,0,0
12/22/2012,3:00,-622972,-577342,-639421,-629188,0,0
12/22/2012,3:30,-629192,-618376,-665227,-658290,0,0
12/22/2012,4:00,-658331,-658331,-707340,-691627,0,0
12/22/2012,4:30,-691656,-675568,-714042,-696597,0,0
12/22/2012,5:00,-696628,-683351,-902924,-898492,0,0
12/24/2012,23:00,-5558,2,-30089,-29971,0,0
12/24/2012,23:30,-29985,-1308,-39719,-28818,0,0
12/25/2012,0:00,-28788,-26756,-57164,-54660,0,0
12/25/2012,0:30,-54664,-52076,-69823,-68394,0,0
12/25/2012,1:00,-66539,-44588,-78355,-78355,0,0
12/25/2012,1:30,-78356,-73620,-91525,-84507,0,0
12/25/2012,2:00,-84505,-62077,-106906,-77376,0,0
12/25/2012,2:30,-76453,-76453,-114193,-80949,0,0
12/26/2012,23:00,83,30388,-837,26700,0,0
12/26/2012,23:30,26711,39060,20309,24733,0,0
12/27/2012,0:00,23530,31490,8589,8589,0,0
12/27/2012,0:30,8579,12976,-39427,-38327,0,0
12/27/2012,1:00,-37835,-15760,-50622,-26128,0,0
12/27/2012,1:30,-26129,-17037,-58021,-50971,0,0
12/27/2012,2:00,-50973,-25947,-60117,-32118,0,0
12/27/2012,2:30,-34103,-28978,-66654,-35577,0,0
12/27/2012,3:00,-35572,-24158,-76650,-70673,0,0
12/27/2012,3:30,-70677,-16310,-76718,-30074,0,0
12/27/2012,4:00,-30075,5347,-53206,-7150,0,0
12/27/2012,4:30,-7147,-5492,-71806,-44559,0,0
12/27/2012,5:00,-44557,-37383,-128011,-113864,0,0
12/27/2012,23:00,596,13951,-16188,9081,0,0
12/27/2012,23:30,9400,13941,-87297,-56051,0,0
12/28/2012,0:00,-56047,-56047,-130548,-124333,0,0
12/28/2012,0:30,-124338,-103736,-173803,-173803,0,0
12/28/2012,1:00,-173809,-151442,-206232,-204088,0,0
12/28/2012,1:30,-204091,-204091,-237326,-237326,0,0
12/28/2012,2:00,-237332,-237332,-268012,-267764,0,0
12/28/2012,2:30,-267778,-267778,-290763,-289493,0,0
12/28/2012,3:00,-289512,-288747,-311123,-309271,0,0
12/28/2012,3:30,-309280,-304365,-333427,-333427,0,0
12/28/2012,4:00,-333474,-251036,-346818,-291758,0,0
12/28/2012,4:30,-291781,-168129,-296760,-223025,0,0
12/28/2012,5:00,-223908,-83249,-254155,-254154,0,0
12/28/2012,23:00,-5304,-5304,-27210,-25632,0,0
12/28/2012,23:30,-25665,-16483,-48052,-38304,0,0
12/29/2012,0:00,-37865,2243,-44703,-19493,0,0
12/29/2012,0:30,-19486,1302,-68919,-39784,0,0
12/29/2012,1:00,-44840,-39848,-97461,-90782,0,0
12/29/2012,1:30,-90790,-56241,-101555,-77436,0,0
12/29/2012,2:00,-77439,-54855,-121067,-103464,0,0
12/29/2012,2:30,-103474,-85575,-132928,-115039,0,0
12/29/2012,3:00,-97401,-87812,-164164,-135514,0,0
12/29/2012,3:30,-158387,-100088,-159867,-146707,0,0
12/29/2012,4:00,-146724,-122863,-156683,-140532,0,0
12/29/2012,4:30,-141923,-88093,-158488,-131197,0,0
12/29/2012,5:00,-133281,-95941,-352678,-349075,0,0
12/31/2012,23:00,-1075,35736,-7478,32380,0,0
12/31/2012,23:30,33030,74719,19063,49790,0,0
1/1/2013,0:00,48088,63998,11610,23796,0,0
1/1/2013,0:30,23867,64545,-2692,9519,0,0
1/1/2013,1:00,9523,98385,6741,42798,0,0
1/1/2013,1:30,42800,101308,28701,77561,0,0
1/1/2013,2:00,77573,243644,77573,196223,0,0
1/1/2013,2:30,196385,286630,147141,259501,0,0
1/1/2013,3:00,279551,311679,172274,203694,0,0
1/1/2013,3:30,222336,329510,180828,256394,0,0
1/1/2013,4:00,256400,400930,255846,400930,0,0
1/1/2013,4:30,400982,441559,373391,441559,0,0
1/1/2013,5:00,441567,573501,441567,522610,0,0
1/2/2013,23:00,17040,124081,17040,124081,0,0
1/2/2013,23:30,124213,195550,124213,195550,0,0
1/3/2013,0:00,195560,256642,195560,255217,0,0
1/3/2013,0:30,255238,277705,246199,277153,0,0
1/3/2013,1:00,277173,325221,277173,305631,0,0
1/3/2013,1:30,305618,373970,305618,355029,0,0
1/3/2013,2:00,373997,381977,330364,357666,0,0
1/3/2013,2:30,357670,385773,354700,382917,0,0
1/3/2013,3:00,382926,423301,382926,423301,0,0
1/3/2013,3:30,423303,456767,421312,456767,0,0
1/3/2013,4:00,456797,489685,456532,489685,0,0
1/3/2013,4:30,489695,537698,489695,537698,0,0
1/3/2013,5:00,537724,694268,537724,687651,0,0
1/3/2013,23:00,389,1327,-31232,-21198,0,0
1/3/2013,23:30,-21200,15015,-23486,-14863,0,0
1/4/2013,0:00,-14862,7414,-20508,1562,0,0
1/4/2013,0:30,1566,19420,-13616,12916,0,0
1/4/2013,1:00,12922,56109,1146,45497,0,0
1/4/2013,1:30,45501,62537,18902,59533,0,0
1/4/2013,2:00,59535,61905,12039,36626,0,0
1/4/2013,2:30,36633,41105,8993,31820,0,0
1/4/2013,3:00,31818,70487,19839,60639,0,0
1/4/2013,3:30,63553,63567,1876,17781,0,0
1/4/2013,4:00,17780,17894,-13312,9535,0,0
1/4/2013,4:30,9579,13057,-51748,-21104,0,0
1/4/2013,5:00,-21079,-17781,-107748,-52931,0,0
1/4/2013,23:00,18688,41050,-31125,40008,0,0
1/4/2013,23:30,40501,57299,17156,52766,0,0
1/5/2013,0:00,52774,54086,27142,51617,0,0
1/5/2013,0:30,52763,85398,51711,73856,0,0
1/5/2013,1:00,73857,112027,73756,109057,0,0
1/5/2013,1:30,109086,132295,106156,127742,0,0
1/5/2013,2:00,127734,138260,114632,133769,0,0
1/5/2013,2:30,133786,152021,130140,152021,0,0
1/5/2013,3:00,150668,163020,134011,137473,0,0
1/5/2013,3:30,137483,175703,135151,173791,0,0
1/5/2013,4:00,173761,188311,146859,188309,0,0
1/5/2013,4:30,188311,231340,187788,228305,0,0
1/5/2013,5:00,228327,242133,168134,239367,0,0
1/7/2013,23:00,128,245,-22436,-7548,0,0
1/7/2013,23:30,-7588,10120,-21371,10100,0,0
1/8/2013,0:00,10082,19182,-1300,2413,0,0
1/8/2013,0:30,1515,30961,-19782,2216,0,0
1/8/2013,1:00,2234,17853,-97868,-25069,0,0
1/8/2013,1:30,-25080,-25080,-117302,-61791,0,0
1/8/2013,2:00,-61811,-43494,-74704,-72859,0,0
1/8/2013,2:30,-72878,-40470,-79247,-73815,0,0
1/8/2013,3:00,-73790,-67758,-139065,-113867,0,0
1/8/2013,3:30,-113867,-75399,-139028,-102170,0,0
1/8/2013,4:00,-102326,-71281,-112488,-101532,0,0
1/8/2013,4:30,-100193,-10836,-117628,-85522,0,0
1/8/2013,5:00,-85524,-8466,-109667,-103907,0,0
1/8/2013,23:00,-822,1400,-22276,-16765,0,0
1/8/2013,23:30,-16734,-9901,-72046,-36109,0,0
1/9/2013,0:00,-36121,-25932,-128915,-116428,0,0
1/9/2013,0:30,-116450,-116450,-158530,-158530,0,0
1/9/2013,1:00,-158546,-81262,-159981,-109735,0,0
1/9/2013,1:30,-109742,-83410,-123372,-114377,0,0
1/9/2013,2:00,-117562,-112754,-207418,-174907,0,0
1/9/2013,2:30,-174923,-81791,-191735,-109211,0,0
1/9/2013,3:00,-109219,-82220,-135801,-107332,0,0
1/9/2013,3:30,-107339,-75450,-168027,-104799,0,0
1/9/2013,4:00,-104838,-104838,-181403,-158268,0,0
1/9/2013,4:30,-158271,-63975,-182918,-107956,0,0
1/9/2013,5:00,-107961,-81266,-195370,-81550,0,0
1/9/2013,23:00,5040,46182,3617,42259,0,0
1/9/2013,23:30,42257,85671,22694,82345,0,0
1/10/2013,0:00,82907,95070,41114,53100,0,0
1/10/2013,0:30,53100,128933,45697,55363,0,0
1/10/2013,1:00,55363,104865,55363,58496,0,0
1/10/2013,1:30,58512,155178,58512,65843,0,0
1/10/2013,2:00,65850,167608,65791,165907,0,0
1/10/2013,2:30,165911,171271,47169,113809,0,0
1/10/2013,3:00,113815,152499,56430,152458,0,0
1/10/2013,3:30,152460,221516,94467,219433,0,0
1/10/2013,4:00,219432,226172,43646,45381,0,0
1/10/2013,4:30,43922,112967,24482,85767,0,0
1/10/2013,5:00,85786,138392,38519,90247,0,0
1/10/2013,23:00,5213,61561,4926,61328,0,0
1/10/2013,23:30,61352,85352,51320,52385,0,0
1/11/2013,0:00,53363,74659,46624,69877,0,0
1/11/2013,0:30,69891,75761,-14296,61717,0,0
1/11/2013,1:00,60679,71576,38060,62271,0,0
1/11/2013,1:30,62269,84766,3283,82311,0,0
1/11/2013,2:00,82307,89370,39793,79010,0,0
1/11/2013,2:30,78165,129950,45601,121394,0,0
1/11/2013,3:00,121418,152559,46407,136730,0,0
1/11/2013,3:30,136734,151716,71899,86309,0,0
1/11/2013,4:00,86313,202818,71968,194918,0,0
1/11/2013,4:30,194925,242811,191468,225682,0,0
1/11/2013,5:00,225686,293901,122912,206191,0,0
1/11/2013,23:00,279,17209,-16090,-5870,0,0
1/11/2013,23:30,-5472,7857,-65387,-57351,0,0
1/12/2013,0:00,-57341,35820,-75678,15073,0,0
1/12/2013,0:30,15096,103543,-41089,89337,0,0
1/12/2013,1:00,89330,151271,44665,143556,0,0
1/12/2013,1:30,143559,177525,49920,172637,0,0
1/12/2013,2:00,172650,222535,159830,220673,0,0
1/12/2013,2:30,222825,226517,185649,220857,0,0
1/12/2013,3:00,220932,281394,208226,264236,0,0
1/12/2013,3:30,264249,313496,264231,308463,0,0
1/12/2013,4:00,307967,337541,307323,336959,0,0
1/12/2013,4:30,336965,381875,309706,376735,0,0
1/12/2013,5:00,376755,468839,369046,466367,0,0
1/14/2013,23:00,-1194,43695,-1194,34179,0,0
1/14/2013,23:30,34137,50320,-9,4613,0,0
1/15/2013,0:00,4586,49688,1702,18850,0,0
1/15/2013,0:30,18850,61025,-10779,-10271,0,0
1/15/2013,1:00,-10267,81205,-15401,40603,0,0
1/15/2013,1:30,40613,84738,-13966,19998,0,0
1/15/2013,2:00,19998,83361,8896,16640,0,0
1/15/2013,2:30,19837,111872,2985,52129,0,0
1/15/2013,3:00,52127,114844,8167,23792,0,0
1/15/2013,3:30,23804,217503,16715,165535,0,0
1/15/2013,4:00,166711,242849,153576,182084,0,0
1/15/2013,4:30,182109,255222,181418,221400,0,0
1/15/2013,5:00,225599,288400,102686,243635,0,0
1/15/2013,23:00,-589,3074,-22405,-7557,0,0
1/15/2013,23:30,-12007,-667,-62679,-44899,0,0
1/16/2013,0:00,-44910,-27436,-60283,-37052,0,0
1/16/2013,0:30,-37022,-18939,-38640,-31438,0,0
1/16/2013,1:00,-31436,-8110,-33391,-25192,0,0
1/16/2013,1:30,-25198,-8896,-29856,-16497,0,0
1/16/2013,2:00,-26068,-1961,-43845,-28248,0,0
1/16/2013,2:30,-28254,-4591,-43248,-10520,0,0
1/16/2013,3:00,-10496,4448,-57031,-49925,0,0
1/16/2013,3:30,-49930,21573,-50596,-12506,0,0
1/16/2013,4:00,-10438,47783,-40623,37782,0,0
1/16/2013,4:30,39625,135269,3365,133144,0,0
1/16/2013,5:00,101173,167102,39731,40013,0,0
1/16/2013,23:00,-4418,19930,-10170,19158,0,0
1/16/2013,23:30,19365,51756,13703,42289,0,0
1/17/2013,0:00,42291,73675,24739,30879,0,0
1/17/2013,0:30,30942,72475,29081,72189,0,0
1/17/2013,1:00,72193,99006,57397,77304,0,0
1/17/2013,1:30,77325,100934,72635,72711,0,0
1/17/2013,2:00,72691,94341,-15229,-7622,0,0
1/17/2013,2:30,-6514,85260,-15853,13367,0,0
1/17/2013,3:00,40606,110428,40595,65881,0,0
1/17/2013,3:30,80897,127846,60923,101901,0,0
1/17/2013,4:00,99749,140567,97520,109815,0,0
1/17/2013,4:30,109820,146282,71319,72721,0,0
1/17/2013,5:00,72751,120980,70776,75357,0,0
1/17/2013,23:00,6486,44030,6486,44030,0,0
1/17/2013,23:30,44099,96387,37858,79278,0,0
1/18/2013,0:00,79283,94995,73751,83376,0,0
1/18/2013,0:30,83405,128655,76778,127197,0,0
1/18/2013,1:00,127203,178686,119613,131961,0,0
1/18/2013,1:30,152174,207545,134479,207545,0,0
1/18/2013,2:00,207568,226424,173382,225411,0,0
1/18/2013,2:30,225439,242032,168007,238186,0,0
1/18/2013,3:00,238187,289961,191276,267162,0,0
1/18/2013,3:30,289983,315459,213870,286020,0,0
1/18/2013,4:00,286104,329353,263411,306152,0,0
1/18/2013,4:30,306158,347837,303367,338828,0,0
1/18/2013,5:00,338857,451097,338857,411985,0,0
1/18/2013,23:00,-28993,35989,-41747,-12249,0,0
1/18/2013,23:30,-12261,5085,-30546,-25516,0,0
1/19/2013,0:00,-25848,9367,-29534,3491,0,0
1/19/2013,0:30,3490,5140,-81667,-3298,0,0
1/19/2013,1:00,-3285,-757,-58637,-57529,0,0
1/19/2013,1:30,-57551,-7063,-65433,-65084,0,0
1/19/2013,2:00,-88049,9655,-88049,-36479,0,0
1/19/2013,2:30,-36472,108760,-39412,55442,0,0
1/19/2013,3:00,55446,117201,3409,46074,0,0
1/19/2013,3:30,46042,120759,17345,35615,0,0
1/19/2013,4:00,35603,51340,-92069,-1455,0,0
1/19/2013,4:30,-1455,56388,-107646,-27065,0,0
1/19/2013,5:00,-27120,232730,-33006,219236,0,0
1/22/2013,23:00,3888,22584,2122,15713,0,0
1/22/2013,23:30,15713,20838,-14240,-13149,0,0
1/23/2013,0:00,-13140,-4011,-52160,-11057,0,0
1/23/2013,0:30,-10515,-6002,-62296,-30002,0,0
1/23/2013,1:00,-30010,-23312,-59012,-36318,0,0
1/23/2013,1:30,-35913,-24175,-42949,-28100,0,0
1/23/2013,2:00,-28117,-15831,-58568,-55697,0,0
1/23/2013,2:30,-55704,-547,-56695,-5519,0,0
1/23/2013,3:00,-5547,4320,-63923,-25474,0,0
1/23/2013,3:30,-25475,-9799,-38962,-16909,0,0
1/23/2013,4:00,-17742,-7589,-27879,-26779,0,0
1/23/2013,4:30,-19168,-8605,-41345,-19880,0,0
1/23/2013,5:00,-19835,15049,-165515,-21847,0,0
1/23/2013,23:00,6354,19248,-11730,-8957,0,0
1/23/2013,23:30,-8990,247,-30454,-29423,0,0
1/24/2013,0:00,-29258,-28882,-66483,-65129,0,0
1/24/2013,0:30,-65133,-54384,-86640,-86640,0,0
1/24/2013,1:00,-86725,-55718,-104254,-89980,0,0
1/24/2013,1:30,-89987,-77784,-92301,-91714,0,0
1/24/2013,2:00,-91716,-83026,-116983,-91125,0,0
1/24/2013,2:30,-91138,-83445,-103790,-94877,0,0
1/24/2013,3:00,-103904,-87012,-120918,-97358,0,0
1/24/2013,3:30,-97310,-95949,-124389,-121834,0,0
1/24/2013,4:00,-121821,-44170,-122023,-95886,0,0
1/24/2013,4:30,-95888,-95888,-122501,-111509,0,0
1/24/2013,5:00,-111517,-102461,-159684,-159613,0,0
1/24/2013,23:00,-4580,9869,-8944,8220,0,0
1/24/2013,23:30,8242,49454,3135,44783,0,0
1/25/2013,0:00,44784,171046,41195,138762,0,0
1/25/2013,0:30,138805,187902,127910,150650,0,0
1/25/2013,1:00,150653,184263,124396,163434,0,0
1/25/2013,1:30,163435,171827,106323,117579,0,0
1/25/2013,2:00,117590,124034,93092,97201,0,0
1/25/2013,2:30,97196,117731,96685,115315,0,0
1/25/2013,3:00,115317,117605,99157,107745,0,0
1/25/2013,3:30,107744,111345,86274,107516,0,0
1/25/2013,4:00,107536,125188,107416,112580,0,0
1/25/2013,4:30,111404,144035,103934,123799,0,0
1/25/2013,5:00,123843,140204,-59128,135376,0,0
1/25/2013,23:00,6684,104711,6046,103872,0,0
1/25/2013,23:30,103119,144966,69689,107838,0,0
1/26/2013,0:00,107844,148395,105923,143564,0,0
1/26/2013,0:30,143575,198666,142723,183745,0,0
1/26/2013,1:00,183753,221576,179157,188007,0,0
1/26/2013,1:30,188006,272248,183427,231436,0,0
1/26/2013,2:00,231443,278808,229198,243612,0,0
1/26/2013,2:30,243637,310227,243637,308739,0,0
1/26/2013,3:00,282201,337031,264917,330660,0,0
1/26/2013,3:30,330690,372120,329499,365537,0,0
1/26/2013,4:00,365539,397898,285842,291523,0,0
1/26/2013,4:30,291550,329870,291550,324324,0,0
1/26/2013,5:00,324339,404134,222841,375660,0,0
1/28/2013,23:00,4292,43726,3794,25561,0,0
1/28/2013,23:30,25420,25420,-26679,-12828,0,0
1/29/2013,0:00,-12738,-9737,-26705,-21116,0,0
1/29/2013,0:30,-20821,15126,-46368,-17303,0,0
1/29/2013,1:00,-18084,34782,-31135,11903,0,0
1/29/2013,1:30,13600,34601,-49711,-21961,0,0
1/29/2013,2:00,-21960,12075,-42392,6353,0,0
1/29/2013,2:30,6362,9877,-75195,-46756,0,0
1/29/2013,3:00,-46756,-15613,-57176,-29071,0,0
1/29/2013,3:30,-29066,15516,-40575,-26735,0,0
1/29/2013,4:00,-26713,3715,-43750,-31146,0,0
1/29/2013,4:30,-31146,6554,-103601,-53394,0,0
1/29/2013,5:00,-75093,-22735,-164921,-56933,0,0
1/29/2013,23:00,-2564,-2564,-41425,-36410,0,0
1/29/2013,23:30,-38388,-38388,-132164,-132164,0,0
1/30/2013,0:00,-138947,-126673,-179745,-163345,0,0
1/30/2013,0:30,-163351,-122479,-202477,-128604,0,0
1/30/2013,1:00,-128627,-113739,-137243,-137243,0,0
1/30/2013,1:30,-137246,-133796,-162798,-161050,0,0
1/30/2013,2:00,-162707,-116337,-210155,-173520,0,0
1/30/2013,2:30,-173514,-118481,-203521,-137998,0,0
1/30/2013,3:00,-138009,-131818,-156817,-144470,0,0
1/30/2013,3:30,-144498,-137278,-171130,-165437,0,0
1/30/2013,4:00,-165436,-141177,-201831,-201831,0,0
1/30/2013,4:30,-201852,-75983,-203538,-76024,0,0
1/30/2013,5:00,-76006,-43193,-175957,-82164,0,0
1/30/2013,23:00,4744,71407,3009,71407,0,0
1/30/2013,23:30,71419,97049,63680,75928,0,0
1/31/2013,0:00,78273,92358,-98196,-41660,0,0
1/31/2013,0:30,-41662,-868,-48492,-37567,0,0
1/31/2013,1:00,-37053,10979,-40890,-28949,0,0
