Date,Time,Open,High,Low,Close,Vol,OI
6/7/2016,4:00,231154,238927,200984,232977,0,0
6/7/2016,4:30,219493,250603,200371,245984,0,0
6/7/2016,5:00,246035,273562,227067,262123,0,0
6/7/2016,23:00,5576,45202,5576,44959,0,0
6/7/2016,23:30,45011,75948,40785,69416,0,0
6/8/2016,0:00,69502,84742,64772,75744,0,0
6/8/2016,0:30,75759,110671,75759,110671,0,0
6/8/2016,1:00,110687,120798,94050,119097,0,0
6/8/2016,1:30,119105,137673,109512,126125,0,0
6/8/2016,2:00,126128,154847,126128,144373,0,0
6/8/2016,2:30,144376,173398,142443,159915,0,0
6/8/2016,3:00,159920,182307,159376,167928,0,0
6/8/2016,3:30,181886,215358,165472,196460,0,0
6/8/2016,4:00,196472,218189,171417,187366,0,0
6/8/2016,4:30,187372,211151,184630,206538,0,0
6/8/2016,5:00,206639,245628,195113,245628,0,0
6/8/2016,23:00,2951,39274,2951,39067,0,0
6/8/2016,23:30,39088,45613,19420,36628,0,0
6/9/2016,0:00,37295,61093,35694,57191,0,0
6/9/2016,0:30,57192,70307,46533,65048,0,0
6/9/2016,1:00,65055,101654,62587,96384,0,0
6/9/2016,1:30,96386,117633,96386,115613,0,0
6/9/2016,2:00,115617,128369,93316,126630,0,0
6/9/2016,2:30,126634,144845,109128,110019,0,0
6/9/2016,3:00,110028,113188,100628,112223,0,0
6/9/2016,3:30,112227,169304,106617,163251,0,0
6/9/2016,4:00,163267,183181,136933,144623,0,0
6/9/2016,4:30,144644,186211,142917,148150,0,0
6/9/2016,5:00,148158,250675,146902,250675,0,0
6/9/2016,23:00,185,37030,185,30952,0,0
6/9/2016,23:30,30963,60834,29752,40014,0,0
6/10/2016,0:00,40016,67107,34538,57374,0,0
6/10/2016,0:30,57378,69375,52619,66504,0,0
6/10/2016,1:00,66508,75000,66508,73336,0,0
6/10/2016,1:30,73337,76659,57650,71070,0,0
6/10/2016,2:00,71075,83773,69372,83773,0,0
6/10/2016,2:30,83776,140808,83776,125423,0,0
6/10/2016,3:00,117141,151990,89426,119153,0,0
6/10/2016,3:30,119153,153131,96051,133794,0,0
6/10/2016,4:00,115073,181348,110086,153584,0,0
6/10/2016,4:30,153591,218506,151502,216531,0,0
6/10/2016,5:00,216539,261475,207546,227494,0,0
6/10/2016,23:00,230,2095,0,2095,0,0
6/10/2016,23:30,2096,9814,1097,8308,0,0
6/11/2016,0:00,8308,24464,8242,14906,0,0
6/11/2016,0:30,14906,34000,14906,34000,0,0
6/11/2016,1:00,34044,43161,32457,43161,0,0
6/11/2016,1:30,43161,44043,36765,39474,0,0
6/11/2016,2:00,39474,47041,38837,42977,0,0
6/11/2016,2:30,42988,51259,42988,47826,0,0
6/11/2016,3:00,47828,49079,34359,34811,0,0
6/11/2016,3:30,34811,36835,34678,36250,0,0
6/11/2016,4:00,36250,40673,36250,39267,0,0
6/11/2016,4:30,39267,43080,39267,41417,0,0
6/11/2016,5:00,41417,77194,41417,77194,0,0
6/13/2016,23:00,1533,41859,1503,41285,0,0
6/13/2016,23:30,41291,72934,40413,65280,0,0
6/14/2016,0:00,65818,93719,65427,89840,0,0
6/14/2016,0:30,89846,104025,73543,101239,0,0
6/14/2016,1:00,101243,105312,68821,72303,0,0
6/14/2016,1:30,72305,129693,68121,121920,0,0
6/14/2016,2:00,121921,147937,92430,145361,0,0
6/14/2016,2:30,145363,153998,113351,151470,0,0
6/14/2016,3:00,151472,163818,85797,93590,0,0
6/14/2016,3:30,97865,149502,88163,112280,0,0
6/14/2016,4:00,112281,175271,107878,149913,0,0
6/14/2016,4:30,149914,151775,100634,108630,0,0
6/14/2016,5:00,108632,126683,90812,113292,0,0
6/14/2016,23:00,1669,54499,1669,52818,0,0
6/14/2016,23:30,52628,60644,38346,45709,0,0
6/15/2016,0:00,45711,61924,28783,33422,0,0
6/15/2016,0:30,34397,39656,21818,27697,0,0
6/15/2016,1:00,27698,51893,25701,39999,0,0
6/15/2016,1:30,40000,107331,34504,82894,0,0
6/15/2016,2:00,82895,125409,66169,98652,0,0
6/15/2016,2:30,76961,122306,68078,73217,0,0
6/15/2016,3:00,73219,116997,68522,79706,0,0
6/15/2016,3:30,79708,124867,74706,124867,0,0
6/15/2016,4:00,124884,128271,93536,107659,0,0
6/15/2016,4:30,107666,223389,93416,222026,0,0
6/15/2016,5:00,222049,297480,191624,297480,0,0
6/15/2016,23:00,4307,44002,4076,42802,0,0
6/15/2016,23:30,42868,61500,42868,58521,0,0
6/16/2016,0:00,58546,88179,58546,86166,0,0
6/16/2016,0:30,86170,109752,86170,94014,0,0
6/16/2016,1:00,93624,128204,90170,126828,0,0
6/16/2016,1:30,126841,149078,113380,134805,0,0
6/16/2016,2:00,134807,167982,121015,134031,0,0
6/16/2016,2:30,134032,169028,133809,161087,0,0
6/16/2016,3:00,161090,197121,151600,188698,0,0
6/16/2016,3:30,188718,239638,188718,218140,0,0
6/16/2016,4:00,217221,271540,184663,267053,0,0
6/16/2016,4:30,267055,292679,255373,287748,0,0
6/16/2016,5:00,290907,309946,110368,196017,0,0
6/16/2016,23:00,810,14381,810,7865,0,0
6/16/2016,23:30,7870,19919,6457,15961,0,0
6/17/2016,0:00,15962,19619,9456,11712,0,0
6/17/2016,0:30,11714,54744,11714,49522,0,0
6/17/2016,1:00,49527,68872,30479,30662,0,0
6/17/2016,1:30,30662,111762,30053,103972,0,0
6/17/2016,2:00,103973,140100,71892,132041,0,0
6/17/2016,2:30,132046,165602,132046,141267,0,0
6/17/2016,3:00,141271,154313,118977,152709,0,0
6/17/2016,3:30,152711,211945,130942,197312,0,0
6/17/2016,4:00,197313,257167,195441,230535,0,0
6/17/2016,4:30,230539,336990,229074,336517,0,0
6/17/2016,5:00,336536,417369,334314,410861,0,0
6/17/2016,23:00,41711,57671,9957,55164,0,0
6/17/2016,23:30,55177,77836,28915,64085,0,0
6/18/2016,0:00,64113,88516,41083,51676,0,0
6/18/2016,0:30,51677,76302,44190,73733,0,0
6/18/2016,1:00,71512,84694,49816,58522,0,0
6/18/2016,1:30,58528,116015,58528,96196,0,0
6/18/2016,2:00,96200,102699,57880,64887,0,0
6/18/2016,2:30,64888,130374,59826,100112,0,0
6/18/2016,3:00,98982,143584,85890,140369,0,0
6/18/2016,3:30,140370,159989,99370,159989,0,0
6/18/2016,4:00,159992,175974,126767,160185,0,0
6/18/2016,4:30,160193,168652,86683,93175,0,0
6/18/2016,5:00,93175,208006,89650,136413,0,0
6/20/2016,23:00,8481,79873,8481,79873,0,0
6/20/2016,23:30,80260,138073,80260,138073,0,0
6/21/2016,0:00,138112,177422,138112,177422,0,0
6/21/2016,0:30,177446,210797,177446,210797,0,0
6/21/2016,1:00,210863,249049,210863,249049,0,0
6/21/2016,1:30,249071,275469,240971,265467,0,0
6/21/2016,2:00,265473,295039,265473,291363,0,0
6/21/2016,2:30,291659,325406,291659,323058,0,0
6/21/2016,3:00,323065,349077,315258,348514,0,0
6/21/2016,3:30,348522,371161,336433,365298,0,0
6/21/2016,4:00,365311,394274,362030,392250,0,0
6/21/2016,4:30,392260,409735,364538,367242,0,0
6/21/2016,5:00,367256,536679,366419,536679,0,0
6/21/2016,23:00,3688,47393,3688,47393,0,0
6/21/2016,23:30,47406,75851,47052,73517,0,0
6/22/2016,0:00,73528,88191,73493,84670,0,0
6/22/2016,0:30,84692,119103,83443,108763,0,0
6/22/2016,1:00,108536,128858,98033,127035,0,0
6/22/2016,1:30,127037,151027,116419,150540,0,0
6/22/2016,2:00,150545,162154,143974,156149,0,0
6/22/2016,2:30,148234,172174,141846,161416,0,0
6/22/2016,3:00,161421,180588,138862,175374,0,0
6/22/2016,3:30,175377,218492,166703,212064,0,0
6/22/2016,4:00,212067,244281,212067,243933,0,0
6/22/2016,4:30,243937,272479,225212,272335,0,0
6/22/2016,5:00,272341,306488,258695,303783,0,0
6/22/2016,23:00,2946,31289,2946,25955,0,0
6/22/2016,23:30,25983,52675,25456,52387,0,0
6/23/2016,0:00,52414,112985,45325,96716,0,0
6/23/2016,0:30,96752,151668,96752,148601,0,0
6/23/2016,1:00,148615,179439,134599,159815,0,0
6/23/2016,1:30,159827,170914,113909,122677,0,0
6/23/2016,2:00,122682,143774,116986,143774,0,0
6/23/2016,2:30,143778,144336,72602,114412,0,0
6/23/2016,3:00,114416,182376,107178,165971,0,0
6/23/2016,3:30,165974,193028,141599,162902,0,0
6/23/2016,4:00,162904,181515,144822,157988,0,0
6/23/2016,4:30,157990,207570,139742,160618,0,0
6/23/2016,5:00,160639,185778,125819,173216,0,0
6/23/2016,23:00,7631,75538,7631,75538,0,0
6/23/2016,23:30,75584,127235,72749,127000,0,0
6/24/2016,0:00,127027,159509,123919,159509,0,0
6/24/2016,0:30,159562,193526,159562,193526,0,0
6/24/2016,1:00,193545,228622,193545,228622,0,0
6/24/2016,1:30,228629,248813,228629,248813,0,0
6/24/2016,2:00,248819,275251,248819,275251,0,0
6/24/2016,2:30,275305,303773,275305,300700,0,0
6/24/2016,3:00,300707,313134,294839,313134,0,0
6/24/2016,3:30,313142,337828,313142,336647,0,0
6/24/2016,4:00,336660,376894,316420,354933,0,0
6/24/2016,4:30,354938,384795,354938,384411,0,0
6/24/2016,5:00,384419,535898,384419,535898,0,0
6/24/2016,23:00,0,31,0,0,0,0
6/24/2016,23:30,0,1353,0,1161,0,0
6/25/2016,0:00,1161,4360,267,267,0,0
6/25/2016,0:30,267,4027,0,1571,0,0
6/25/2016,1:00,1571,6821,1134,6821,0,0
6/25/2016,1:30,6821,6901,2237,2330,0,0
6/25/2016,2:00,2330,3332,2330,2601,0,0
6/25/2016,2:30,2601,3023,2601,3023,0,0
6/25/2016,3:00,3025,6942,3025,4627,0,0
6/25/2016,3:30,4627,9625,3636,5085,0,0
6/25/2016,4:00,5086,10919,3677,10919,0,0
6/25/2016,4:30,10920,11746,4481,10467,0,0
6/25/2016,5:00,10467,16050,5039,16050,0,0
6/27/2016,23:00,29,2020,0,1880,0,0
6/27/2016,23:30,1900,5433,1900,4738,0,0
6/28/2016,0:00,4738,5966,0,0,0,0
6/28/2016,0:30,0,6519,0,6519,0,0
6/28/2016,1:00,6519,14772,5709,12573,0,0
6/28/2016,1:30,12574,15460,10860,14291,0,0
6/28/2016,2:00,14293,21321,14293,19795,0,0
6/28/2016,2:30,19795,24042,19795,21883,0,0
6/28/2016,3:00,21888,26207,21444,26207,0,0
6/28/2016,3:30,26207,28623,21869,28623,0,0
6/28/2016,4:00,28625,29591,25080,28746,0,0
6/28/2016,4:30,28747,31232,28747,31232,0,0
6/28/2016,5:00,31232,44767,31232,44767,0,0
6/28/2016,23:00,12891,108107,12891,108107,0,0
6/28/2016,23:30,108204,167095,108204,167095,0,0
6/29/2016,0:00,167158,218691,167158,218691,0,0
6/29/2016,0:30,218731,249946,217132,249946,0,0
6/29/2016,1:00,250028,291708,250028,291708,0,0
6/29/2016,1:30,291750,314475,291750,313975,0,0
6/29/2016,2:00,314036,355106,314036,354357,0,0
6/29/2016,2:30,353103,380416,351711,372731,0,0
6/29/2016,3:00,372741,414619,372741,414619,0,0
6/29/2016,3:30,414665,436475,414478,436095,0,0
6/29/2016,4:00,434904,496628,434095,496628,0,0
6/29/2016,4:30,496646,533078,496646,533078,0,0
6/29/2016,5:00,533177,676241,533177,675485,0,0
6/29/2016,23:00,8068,79542,8068,79542,0,0
6/29/2016,23:30,79892,130656,79892,130632,0,0
6/30/2016,0:00,130677,174474,130311,174474,0,0
6/30/2016,0:30,174485,215131,174485,215131,0,0
6/30/2016,1:00,215181,256063,215181,256063,0,0
6/30/2016,1:30,256121,298195,251289,290658,0,0
6/30/2016,2:00,290671,321986,290671,320611,0,0
6/30/2016,2:30,320618,352083,320618,350913,0,0
6/30/2016,3:00,350919,390991,350919,379686,0,0
6/30/2016,3:30,379695,428797,379695,427014,0,0
6/30/2016,4:00,427029,459859,427029,459859,0,0
6/30/2016,4:30,459875,492512,459875,492512,0,0
6/30/2016,5:00,492547,612507,490607,612507,0,0
6/30/2016,23:00,4746,49568,4746,46533,0,0
6/30/2016,23:30,48136,71819,33021,66003,0,0
7/1/2016,0:00,66014,113579,64569,111340,0,0
7/1/2016,0:30,111352,170604,107401,162626,0,0
7/1/2016,1:00,166600,189535,157847,189535,0,0
7/1/2016,1:30,189550,243403,188559,242813,0,0
7/1/2016,2:00,242830,286998,242830,286285,0,0
7/1/2016,2:30,286301,296294,271998,293986,0,0
7/1/2016,3:00,293996,320002,275188,296415,0,0
7/1/2016,3:30,296431,365301,294875,339389,0,0
7/1/2016,4:00,339415,409857,338686,399393,0,0
7/1/2016,4:30,399432,447929,389016,444287,0,0
7/1/2016,5:00,444304,647478,440872,644434,0,0
7/1/2016,23:00,3304,53396,3304,51968,0,0
7/1/2016,23:30,53103,90978,53103,89235,0,0
7/2/2016,0:00,88485,121758,88485,119601,0,0
7/2/2016,0:30,119620,149252,119620,146034,0,0
7/2/2016,1:00,146038,176008,146038,173096,0,0
7/2/2016,1:30,173098,187684,162334,166798,0,0
7/2/2016,2:00,166805,207348,163479,197798,0,0
7/2/2016,2:30,198418,228481,195886,206175,0,0
7/2/2016,3:00,195933,240256,184996,221607,0,0
7/2/2016,3:30,221608,234455,213702,229518,0,0
7/2/2016,4:00,229526,255552,212396,251714,0,0
7/2/2016,4:30,251789,304978,242355,301516,0,0
7/2/2016,5:00,301527,371289,270332,345395,0,0
7/5/2016,23:00,133,2471,130,1490,0,0
7/5/2016,23:30,2270,13122,1471,8063,0,0
7/6/2016,0:00,8065,13985,7746,12979,0,0
7/6/2016,0:30,12981,18938,12283,18603,0,0
7/6/2016,1:00,18604,21120,17607,21120,0,0
7/6/2016,1:30,21124,37315,20368,37315,0,0
7/6/2016,2:00,37317,42025,37317,41022,0,0
7/6/2016,2:30,41022,47396,39093,40515,0,0
7/6/2016,3:00,40516,45391,40199,43480,0,0
7/6/2016,3:30,43481,53175,43481,44407,0,0
7/6/2016,4:00,44408,47304,44150,47304,0,0
7/6/2016,4:30,47304,60401,47304,57939,0,0
7/6/2016,5:00,57960,109168,57960,73419,0,0
7/6/2016,23:00,2047,28022,603,23393,0,0
7/6/2016,23:30,23734,51005,17104,37018,0,0
7/7/2016,0:00,37024,80544,16268,80544,0,0
7/7/2016,0:30,80563,141878,80389,116731,0,0
7/7/2016,1:00,116738,155719,116738,155504,0,0
7/7/2016,1:30,156096,213967,156096,205422,0,0
7/7/2016,2:00,205436,224920,204019,224054,0,0
7/7/2016,2:30,224058,239900,219554,235671,0,0
7/7/2016,3:00,235675,264143,235675,261221,0,0
7/7/2016,3:30,261229,285905,244326,277833,0,0
7/7/2016,4:00,277839,341584,277839,339847,0,0
7/7/2016,4:30,339857,347386,320771,328835,0,0
7/7/2016,5:00,328852,452542,327120,452542,0,0
7/7/2016,23:00,4195,70625,4195,70625,0,0
7/7/2016,23:30,70701,112110,70701,112055,0,0
7/8/2016,0:00,112097,142401,112097,140479,0,0
7/8/2016,0:30,135356,169367,134502,164374,0,0
7/8/2016,1:00,164383,180147,158257,179666,0,0
7/8/2016,1:30,179668,210788,179668,208103,0,0
7/8/2016,2:00,210818,223830,200982,210046,0,0
7/8/2016,2:30,210050,246277,203672,240995,0,0
7/8/2016,3:00,240998,262531,233946,258673,0,0
7/8/2016,3:30,258678,276865,240362,262616,0,0
7/8/2016,4:00,264019,294804,259555,291079,0,0
7/8/2016,4:30,291081,349005,281633,336476,0,0
7/8/2016,5:00,349068,448702,337221,429830,0,0
7/8/2016,23:00,6524,69281,6524,69281,0,0
7/8/2016,23:30,69380,119365,69380,119365,0,0
7/9/2016,0:00,119437,162224,119437,162224,0,0
7/9/2016,0:30,162229,197938,161193,196933,0,0
7/9/2016,1:00,196975,224645,196975,224645,0,0
7/9/2016,1:30,224659,248685,222164,248685,0,0
7/9/2016,2:00,248695,270207,248695,270207,0,0
7/9/2016,2:30,270260,299962,270260,299962,0,0
7/9/2016,3:00,299967,328810,299967,328810,0,0
7/9/2016,3:30,328813,352875,328813,352875,0,0
7/9/2016,4:00,352908,389340,352908,389340,0,0
7/9/2016,4:30,389348,421871,389348,421871,0,0
7/9/2016,5:00,421891,548834,421891,548834,0,0
7/11/2016,23:00,6622,69191,6622,69062,0,0
7/11/2016,23:30,69254,95061,68781,84544,0,0
7/12/2016,0:00,84648,123409,84648,123149,0,0
7/12/2016,0:30,123167,169673,121805,140338,0,0
7/12/2016,1:00,140350,172036,138396,169741,0,0
7/12/2016,1:30,169757,194964,167805,194964,0,0
7/12/2016,2:00,195053,256735,194717,256160,0,0
7/12/2016,2:30,256204,273631,220304,272934,0,0
7/12/2016,3:00,272956,288950,232625,288360,0,0
7/12/2016,3:30,288370,316838,245094,313496,0,0
7/12/2016,4:00,313505,338055,312314,334193,0,0
7/12/2016,4:30,334209,362622,334209,357779,0,0
7/12/2016,5:00,357804,446723,356922,446723,0,0
7/12/2016,23:00,9746,90878,9746,90878,0,0
7/12/2016,23:30,90943,123695,90943,123695,0,0
7/13/2016,0:00,123706,159856,122477,155483,0,0
7/13/2016,0:30,155056,198953,154513,197450,0,0
7/13/2016,1:00,197465,226386,197465,225849,0,0
7/13/2016,1:30,225869,252246,225869,252246,0,0
7/13/2016,2:00,252255,266562,245729,255495,0,0
7/13/2016,2:30,255501,292132,255501,292132,0,0
7/13/2016,3:00,292134,303233,285954,290018,0,0
7/13/2016,3:30,291048,332473,291048,323395,0,0
7/13/2016,4:00,323416,356627,319985,341162,0,0
7/13/2016,4:30,341214,385484,332731,364943,0,0
7/13/2016,5:00,364960,530497,364960,470730,0,0
7/13/2016,23:00,6068,36150,5791,36150,0,0
7/13/2016,23:30,36203,61848,32889,47534,0,0
7/14/2016,0:00,46823,97092,46823,78218,0,0
7/14/2016,0:30,78225,114648,66076,79802,0,0
7/14/2016,1:00,79808,104079,66884,90701,0,0
7/14/2016,1:30,90704,104344,80779,98200,0,0
7/14/2016,2:00,98205,128524,96090,122847,0,0
7/14/2016,2:30,119826,175360,115869,134500,0,0
7/14/2016,3:00,134502,188483,134502,159524,0,0
7/14/2016,3:30,159526,202789,140435,184948,0,0
7/14/2016,4:00,185066,216633,149130,186379,0,0
7/14/2016,4:30,186431,242970,182322,195482,0,0
7/14/2016,5:00,195508,252795,195508,248188,0,0
7/14/2016,23:00,6830,70505,6830,70505,0,0
7/14/2016,23:30,70716,114423,70716,114216,0,0
7/15/2016,0:00,114232,152671,114179,149363,0,0
7/15/2016,0:30,149371,177768,149371,176624,0,0
7/15/2016,1:00,176673,204044,175309,200692,0,0
7/15/2016,1:30,200694,227894,200694,217838,0,0
7/15/2016,2:00,217845,254165,216081,253121,0,0
7/15/2016,2:30,253136,259763,241882,249812,0,0
7/15/2016,3:00,249823,267513,248432,265932,0,0
7/15/2016,3:30,265935,306108,255211,306108,0,0
7/15/2016,4:00,306112,321594,290833,309496,0,0
7/15/2016,4:30,309503,363855,308522,362714,0,0
7/15/2016,5:00,362739,441077,357569,441077,0,0
7/15/2016,23:00,31088,46733,19976,46588,0,0
7/15/2016,23:30,46616,53735,32502,43271,0,0
7/16/2016,0:00,49089,68921,43366,57252,0,0
7/16/2016,0:30,57259,69328,47048,51899,0,0
7/16/2016,1:00,51900,63332,41264,49999,0,0
7/16/2016,1:30,50002,76118,44983,58366,0,0
7/16/2016,2:00,58367,58689,41928,47151,0,0
7/16/2016,2:30,47156,97998,47156,96699,0,0
7/16/2016,3:00,96699,101772,91111,96960,0,0
7/16/2016,3:30,96979,123764,76730,92238,0,0
7/16/2016,4:00,92240,159119,83238,135442,0,0
7/16/2016,4:30,135448,173086,82385,147398,0,0
7/16/2016,5:00,147401,197788,110521,110521,0,0
7/18/2016,23:00,3682,44126,3399,43899,0,0
7/18/2016,23:30,43927,80724,35465,80460,0,0
7/19/2016,0:00,80526,119412,80526,117551,0,0
7/19/2016,0:30,117626,148257,117626,148257,0,0
7/19/2016,1:00,148307,178137,148307,164272,0,0
7/19/2016,1:30,166075,188718,162909,183976,0,0
7/19/2016,2:00,183980,197808,183980,197211,0,0
7/19/2016,2:30,197225,224973,197225,224973,0,0
7/19/2016,3:00,224981,251423,220659,249956,0,0
7/19/2016,3:30,249964,273429,249964,273429,0,0
7/19/2016,4:00,273434,293989,270975,293989,0,0
7/19/2016,4:30,293996,320288,290245,320288,0,0
7/19/2016,5:00,320308,380345,320308,378408,0,0
7/19/2016,23:00,1344,18643,1242,16400,0,0
7/19/2016,23:30,16402,42531,9182,42016,0,0
7/20/2016,0:00,42025,55985,35487,53346,0,0
7/20/2016,0:30,53383,87785,49345,84550,0,0
7/20/2016,1:00,84563,94629,53849,90240,0,0
7/20/2016,1:30,90241,103725,82876,94839,0,0
7/20/2016,2:00,94842,116941,89030,102739,0,0
7/20/2016,2:30,102740,103000,54122,97777,0,0
7/20/2016,3:00,97778,116537,55836,102319,0,0
7/20/2016,3:30,102320,129487,69346,92682,0,0
7/20/2016,4:00,76399,130926,74185,96612,0,0
7/20/2016,4:30,96613,106400,77107,88124,0,0
7/20/2016,5:00,88126,176843,85980,173784,0,0
7/20/2016,23:00,11954,76318,11954,76318,0,0
7/20/2016,23:30,76392,124394,76392,123719,0,0
7/21/2016,0:00,123760,170874,123760,170874,0,0
7/21/2016,0:30,170887,230854,170887,230854,0,0
7/21/2016,1:00,230942,266803,206690,240174,0,0
7/21/2016,1:30,240197,297093,240093,294966,0,0
7/21/2016,2:00,294976,311398,268951,300397,0,0
7/21/2016,2:30,300401,346180,270552,346180,0,0
7/21/2016,3:00,346187,377693,346187,367052,0,0
7/21/2016,3:30,367067,415392,367067,395382,0,0
7/21/2016,4:00,395392,447601,388789,419427,0,0
7/21/2016,4:30,419438,465893,415779,465893,0,0
7/21/2016,5:00,465903,601734,435509,558449,0,0
7/21/2016,23:00,6421,50351,6162,41877,0,0
7/21/2016,23:30,41896,78292,41896,78292,0,0
7/22/2016,0:00,78307,117797,77253,117797,0,0
7/22/2016,0:30,117828,140668,96751,119229,0,0
7/22/2016,1:00,118391,140121,81716,133541,0,0
7/22/2016,1:30,133554,148831,97572,147367,0,0
7/22/2016,2:00,147388,160517,101110,148878,0,0
7/22/2016,2:30,148882,150010,116274,125005,0,0
7/22/2016,3:00,126979,133552,122316,126013,0,0
7/22/2016,3:30,126014,133541,124020,133541,0,0
7/22/2016,4:00,133543,143568,116150,143381,0,0
7/22/2016,4:30,143385,145676,114716,133639,0,0
7/22/2016,5:00,134012,221104,129707,188815,0,0
7/22/2016,23:00,6540,50821,6540,48573,0,0
7/22/2016,23:30,48587,79832,38099,78266,0,0
7/23/2016,0:00,78274,127979,71610,126817,0,0
7/23/2016,0:30,126838,146947,123052,146947,0,0
7/23/2016,1:00,146970,173215,146426,173215,0,0
7/23/2016,1:30,173248,201178,168879,198500,0,0
7/23/2016,2:00,198509,221323,187932,209926,0,0
7/23/2016,2:30,209930,229205,209930,229205,0,0
7/23/2016,3:00,229213,246272,219269,246184,0,0
7/23/2016,3:30,246187,264822,246187,263253,0,0
7/23/2016,4:00,263256,287860,263256,282778,0,0
7/23/2016,4:30,282791,314440,270402,312996,0,0
7/23/2016,5:00,313018,385443,303822,385443,0,0
7/25/2016,23:00,6154,53802,6086,44909,0,0
7/25/2016,23:30,44923,74025,41454,73589,0,0
7/26/2016,0:00,73597,92945,73597,92945,0,0
7/26/2016,0:30,92953,113961,88681,111768,0,0
7/26/2016,1:00,111771,117993,100168,108290,0,0
7/26/2016,1:30,108295,120622,105719,117321,0,0
7/26/2016,2:00,117327,151036,108039,144082,0,0
7/26/2016,2:30,150238,164945,137774,161843,0,0
7/26/2016,3:00,161847,173665,148159,169800,0,0
7/26/2016,3:30,169808,200072,157770,184246,0,0
7/26/2016,4:00,197347,207563,174028,202764,0,0
7/26/2016,4:30,202765,214663,197579,214663,0,0
7/26/2016,5:00,214670,337036,213581,337036,0,0
7/26/2016,23:00,13116,99386,13116,98493,0,0
7/26/2016,23:30,101080,152745,100738,151839,0,0
7/27/2016,0:00,151848,172474,150234,153166,0,0
7/27/2016,0:30,153153,205900,152915,205900,0,0
7/27/2016,1:00,205904,239491,190639,239491,0,0
7/27/2016,1:30,240270,270021,240270,269995,0,0
7/27/2016,2:00,270001,313329,269682,292222,0,0
7/27/2016,2:30,292241,317361,275561,292237,0,0
7/27/2016,3:00,292238,326327,277938,319833,0,0
7/27/2016,3:30,319836,363116,284927,363116,0,0
7/27/2016,4:00,363163,389748,357155,369184,0,0
7/27/2016,4:30,369199,435584,369199,435173,0,0
7/27/2016,5:00,435189,554687,418016,528605,0,0
7/27/2016,23:00,14469,86882,14469,81146,0,0
7/27/2016,23:30,81181,113371,79268,113125,0,0
7/28/2016,0:00,113140,134016,103992,128062,0,0
7/28/2016,0:30,128071,152745,121977,152745,0,0
7/28/2016,1:00,152085,168102,151813,168102,0,0
7/28/2016,1:30,168132,171340,163146,171223,0,0
7/28/2016,2:00,171228,184677,170592,184232,0,0
7/28/2016,2:30,184236,204725,183382,202388,0,0
7/28/2016,3:00,195114,224578,194046,221412,0,0
7/28/2016,3:30,221416,260577,207022,242940,0,0
7/28/2016,4:00,242949,283161,242949,273050,0,0
7/28/2016,4:30,273058,331429,273058,317275,0,0
7/28/2016,5:00,317278,358915,305344,351956,0,0
7/28/2016,23:00,6120,59097,6120,48929,0,0
7/28/2016,23:30,48943,72027,48943,68872,0,0
7/29/2016,0:00,68879,93960,65411,89404,0,0
7/29/2016,0:30,89422,112293,88202,112293,0,0
7/29/2016,1:00,111226,128650,107692,122115,0,0
7/29/2016,1:30,122118,143884,121738,142822,0,0
7/29/2016,2:00,142827,161563,138122,153363,0,0
7/29/2016,2:30,153372,201826,153372,200799,0,0
7/29/2016,3:00,200803,228920,176924,228920,0,0
7/29/2016,3:30,228924,245791,226194,242906,0,0
