Date,Time,Open,High,Low,Close,Vol,OI
2/26/2009,1:30,275545,314210,274705,314210,0,0
2/26/2009,2:00,314234,346701,306134,328750,0,0
2/26/2009,2:30,328758,361737,322967,361737,0,0
2/26/2009,3:00,361740,370189,319007,334651,0,0
2/26/2009,3:30,338903,444306,317845,407672,0,0
2/26/2009,4:00,391632,452913,381510,422400,0,0
2/26/2009,4:30,422410,442914,171668,210296,0,0
2/26/2009,5:00,210300,664663,176086,658126,0,0
2/26/2009,23:00,267,49303,267,41368,0,0
2/26/2009,23:30,40569,69115,29293,54554,0,0
2/27/2009,0:00,50729,82451,33182,70494,0,0
2/27/2009,0:30,70501,127286,70192,127286,0,0
2/27/2009,1:00,127292,163536,106628,162850,0,0
2/27/2009,1:30,162886,226097,158981,203833,0,0
2/27/2009,2:00,203853,255934,203853,249494,0,0
2/27/2009,2:30,249519,339542,244957,314145,0,0
2/27/2009,3:00,314175,342849,279987,312786,0,0
2/27/2009,3:30,312793,452208,312793,397254,0,0
2/27/2009,4:00,397261,610602,393229,601970,0,0
2/27/2009,4:30,601985,708178,601985,706031,0,0
2/27/2009,5:00,706086,883822,674774,828828,0,0
2/27/2009,23:00,3069,69281,3069,68726,0,0
2/27/2009,23:30,68746,114494,45378,80667,0,0
2/28/2009,0:00,80675,159765,78120,133979,0,0
2/28/2009,0:30,133544,224259,126291,187411,0,0
2/28/2009,1:00,187417,199014,132396,133467,0,0
2/28/2009,1:30,135371,216323,125923,174513,0,0
2/28/2009,2:00,174515,291243,147114,246568,0,0
2/28/2009,2:30,246584,263977,157018,229874,0,0
2/28/2009,3:00,229876,279426,162307,178635,0,0
2/28/2009,3:30,178636,285943,177952,283903,0,0
2/28/2009,4:00,283909,309586,211481,229780,0,0
2/28/2009,4:30,229783,430918,229783,414169,0,0
2/28/2009,5:00,414197,576758,294371,540507,0,0
3/2/2009,23:00,1955,66661,1955,65811,0,0
3/2/2009,23:30,65871,143488,47345,137932,0,0
3/3/2009,0:00,129810,197827,129810,181979,0,0
3/3/2009,0:30,197925,263329,177047,261317,0,0
3/3/2009,1:00,261369,350120,261369,349928,0,0
3/3/2009,1:30,349957,409532,341760,393648,0,0
3/3/2009,2:00,393664,478793,374981,478793,0,0
3/3/2009,2:30,478804,531981,478804,531981,0,0
3/3/2009,3:00,532029,577482,532029,568832,0,0
3/3/2009,3:30,568868,633607,568868,633607,0,0
3/3/2009,4:00,633635,700491,633635,699755,0,0
3/3/2009,4:30,699766,817695,699766,817695,0,0
3/3/2009,5:00,817719,1042654,786465,1039716,0,0
3/3/2009,23:00,131,12016,131,11804,0,0
3/3/2009,23:30,11808,43220,8546,22496,0,0
3/4/2009,0:00,22501,81639,22439,62947,0,0
3/4/2009,0:30,62950,192165,44300,144254,0,0
3/4/2009,1:00,144259,259982,144259,247651,0,0
3/4/2009,1:30,247670,249455,72259,96334,0,0
3/4/2009,2:00,96335,213127,96335,207487,0,0
3/4/2009,2:30,209917,297219,131519,221224,0,0
3/4/2009,3:00,221227,274580,118402,141355,0,0
3/4/2009,3:30,141361,179206,92937,117340,0,0
3/4/2009,4:00,104601,143636,77427,87088,0,0
3/4/2009,4:30,87089,290358,87089,290358,0,0
3/4/2009,5:00,290378,511339,200533,511339,0,0
3/4/2009,23:00,138,15861,138,15163,0,0
3/4/2009,23:30,15213,31137,13124,23364,0,0
3/5/2009,0:00,23366,31557,21060,31557,0,0
3/5/2009,0:30,31560,31625,22111,27624,0,0
3/5/2009,1:00,27626,31634,25124,30533,0,0
3/5/2009,1:30,30535,42268,30535,35559,0,0
3/5/2009,2:00,35559,44479,33082,43057,0,0
3/5/2009,2:30,43058,59920,40981,45294,0,0
3/5/2009,3:00,45295,59435,42467,59435,0,0
3/5/2009,3:30,59436,64525,46564,61732,0,0
3/5/2009,4:00,61732,65687,48164,51058,0,0
3/5/2009,4:30,51058,105323,51058,57696,0,0
3/5/2009,5:00,57697,176829,57697,150495,0,0
3/5/2009,23:00,4841,79919,4841,73520,0,0
3/5/2009,23:30,73556,141460,63704,139526,0,0
3/6/2009,0:00,139544,210776,137782,210776,0,0
3/6/2009,0:30,204535,323410,194255,318353,0,0
3/6/2009,1:00,318381,374262,273318,354834,0,0
3/6/2009,1:30,354870,401634,351449,382646,0,0
3/6/2009,2:00,382683,451298,382683,442057,0,0
3/6/2009,2:30,442065,496747,397873,467729,0,0
3/6/2009,3:00,467758,544274,426927,544274,0,0
3/6/2009,3:30,544282,622970,539140,622970,0,0
3/6/2009,4:00,622985,690599,586349,681493,0,0
3/6/2009,4:30,681526,734072,646686,734072,0,0
3/6/2009,5:00,734126,1023201,722216,1005288,0,0
3/6/2009,23:00,364,42111,364,42111,0,0
3/6/2009,23:30,42129,134091,30968,116130,0,0
3/7/2009,0:00,116147,290878,106996,290878,0,0
3/7/2009,0:30,290909,361349,261231,342321,0,0
3/7/2009,1:00,342406,406747,327207,403848,0,0
3/7/2009,1:30,403852,452339,344506,452339,0,0
3/7/2009,2:00,452415,489525,449889,485376,0,0
3/7/2009,2:30,485417,539054,485417,536267,0,0
3/7/2009,3:00,536271,591794,536271,581881,0,0
3/7/2009,3:30,581895,637458,530395,624804,0,0
3/7/2009,4:00,624833,737545,624833,724050,0,0
3/7/2009,4:30,724100,824512,724100,817374,0,0
3/7/2009,5:00,817398,842308,667342,809706,0,0
3/9/2009,23:00,1397,32139,1397,32016,0,0
3/9/2009,23:30,32018,32098,6849,14596,0,0
3/10/2009,0:00,14597,159922,14591,139097,0,0
3/10/2009,0:30,139130,186716,92134,180029,0,0
3/10/2009,1:00,180080,276033,142252,236895,0,0
3/10/2009,1:30,235580,248870,176601,227058,0,0
3/10/2009,2:00,227065,305704,227065,291106,0,0
3/10/2009,2:30,291112,413327,291112,411823,0,0
3/10/2009,3:00,411835,441088,403924,439012,0,0
3/10/2009,3:30,439018,503968,363175,497979,0,0
3/10/2009,4:00,497988,542928,454844,539972,0,0
3/10/2009,4:30,540104,663428,472386,647600,0,0
3/10/2009,5:00,647632,799838,633193,726901,0,0
3/10/2009,23:00,1,677,0,96,0,0
3/10/2009,23:30,96,1705,0,1705,0,0
3/11/2009,0:00,1705,3469,1705,2176,0,0
3/11/2009,0:30,2176,6771,2176,2516,0,0
3/11/2009,1:00,2516,7354,2516,3004,0,0
3/11/2009,1:30,3006,3936,3006,3936,0,0
3/11/2009,2:00,3936,4256,3936,4256,0,0
3/11/2009,2:30,4256,4654,4256,4654,0,0
3/11/2009,3:00,4654,4930,4654,4930,0,0
3/11/2009,3:30,4930,5465,4930,5465,0,0
3/11/2009,4:00,5465,12809,0,12809,0,0
3/11/2009,4:30,12809,13465,6426,6507,0,0
3/11/2009,5:00,6507,14681,0,5415,0,0
3/11/2009,23:00,647,28540,647,14434,0,0
3/11/2009,23:30,14447,50852,9170,21032,0,0
3/12/2009,0:00,21034,78293,20765,70800,0,0
3/12/2009,0:30,71896,104489,43502,104489,0,0
3/12/2009,1:00,104494,142385,98900,124562,0,0
3/12/2009,1:30,124565,163710,124565,163710,0,0
3/12/2009,2:00,163785,195757,163785,195757,0,0
3/12/2009,2:30,195764,208117,181095,205659,0,0
3/12/2009,3:00,205662,212121,147876,209750,0,0
3/12/2009,3:30,209753,280401,173370,268183,0,0
3/12/2009,4:00,268199,278374,192285,226774,0,0
3/12/2009,4:30,226780,235649,123269,158579,0,0
3/12/2009,5:00,147140,292581,116516,167129,0,0
3/12/2009,23:00,2273,79767,2273,72549,0,0
3/12/2009,23:30,71880,92618,65384,92520,0,0
3/13/2009,0:00,92523,112760,84564,110559,0,0
3/13/2009,0:30,110563,160899,109950,158908,0,0
3/13/2009,1:00,158916,164447,132523,134803,0,0
3/13/2009,1:30,134804,148930,118312,146875,0,0
3/13/2009,2:00,146891,147535,118368,127592,0,0
3/13/2009,2:30,127599,151734,122106,143701,0,0
3/13/2009,3:00,143703,157272,134415,155611,0,0
3/13/2009,3:30,155613,170506,134972,140781,0,0
3/13/2009,4:00,151014,159012,132845,136363,0,0
3/13/2009,4:30,136364,153607,136364,153607,0,0
3/13/2009,5:00,153609,191125,153609,187716,0,0
3/13/2009,23:00,918,62169,918,53334,0,0
3/13/2009,23:30,53339,120389,38737,120336,0,0
3/14/2009,0:00,120373,155745,87083,153857,0,0
3/14/2009,0:30,154354,250332,154354,221613,0,0
3/14/2009,1:00,209171,306533,209171,304297,0,0
3/14/2009,1:30,304312,357426,290263,353648,0,0
3/14/2009,2:00,353735,374415,305755,313756,0,0
3/14/2009,2:30,313772,332996,289004,310837,0,0
3/14/2009,3:00,310844,397535,310844,365499,0,0
3/14/2009,3:30,353369,465383,347044,444079,0,0
3/14/2009,4:00,447909,451687,333346,412469,0,0
3/14/2009,4:30,412491,427460,349114,397380,0,0
3/14/2009,5:00,397389,512172,389673,467372,0,0
3/16/2009,23:00,277,63891,277,59114,0,0
3/16/2009,23:30,52369,142075,50307,140671,0,0
3/17/2009,0:00,141537,186707,114334,186307,0,0
3/17/2009,0:30,186310,199847,154328,168148,0,0
3/17/2009,1:00,168160,197347,151280,165732,0,0
3/17/2009,1:30,165739,206261,165134,188691,0,0
3/17/2009,2:00,188694,195808,167004,184941,0,0
3/17/2009,2:30,184944,243120,177979,239597,0,0
3/17/2009,3:00,239604,294988,231983,265924,0,0
3/17/2009,3:30,265926,405590,256603,362156,0,0
3/17/2009,4:00,362171,474062,325463,470898,0,0
3/17/2009,4:30,469659,613580,432052,572694,0,0
3/17/2009,5:00,583778,769860,537335,763119,0,0
3/17/2009,23:00,687,21412,687,20282,0,0
3/17/2009,23:30,20289,44018,11523,44018,0,0
3/18/2009,0:00,44077,49550,39185,49379,0,0
3/18/2009,0:30,49381,73055,49381,61902,0,0
3/18/2009,1:00,61903,70921,51138,54176,0,0
3/18/2009,1:30,54178,61542,51630,61542,0,0
3/18/2009,2:00,61545,63776,32339,35352,0,0
3/18/2009,2:30,35352,68168,30799,34152,0,0
3/18/2009,3:00,34152,53024,31769,48444,0,0
3/18/2009,3:30,48445,74539,36013,74539,0,0
3/18/2009,4:00,74539,77076,36447,39073,0,0
3/18/2009,4:30,39073,41829,23867,41829,0,0
3/18/2009,5:00,41830,43554,26868,33521,0,0
3/18/2009,23:00,1559,45085,1559,39798,0,0
3/18/2009,23:30,39813,109641,39782,109023,0,0
3/19/2009,0:00,109040,134245,100304,100841,0,0
3/19/2009,0:30,100851,162442,90437,159895,0,0
3/19/2009,1:00,159917,177799,124945,125002,0,0
3/19/2009,1:30,125011,129447,91771,121829,0,0
3/19/2009,2:00,121561,190654,118207,132061,0,0
3/19/2009,2:30,132067,205077,132067,202344,0,0
3/19/2009,3:00,202344,203152,140297,155286,0,0
3/19/2009,3:30,155840,176287,58525,89105,0,0
3/19/2009,4:00,88016,103943,56951,62272,0,0
3/19/2009,4:30,62272,247490,62272,141829,0,0
3/19/2009,5:00,141834,273851,114665,124230,0,0
3/19/2009,23:00,636,72262,633,71880,0,0
3/19/2009,23:30,72408,117326,72356,117326,0,0
3/20/2009,0:00,117356,142789,95399,131475,0,0
3/20/2009,0:30,131478,198857,130390,198857,0,0
3/20/2009,1:00,200317,256724,190814,246344,0,0
3/20/2009,1:30,246353,281784,246178,279894,0,0
3/20/2009,2:00,279919,316968,269818,312421,0,0
3/20/2009,2:30,312427,337432,312427,329072,0,0
3/20/2009,3:00,329081,355825,323387,353601,0,0
3/20/2009,3:30,353611,388110,321203,383963,0,0
3/20/2009,4:00,383965,427690,373432,409557,0,0
3/20/2009,4:30,409562,456327,365930,422126,0,0
3/20/2009,5:00,431540,539746,396431,539746,0,0
3/20/2009,23:00,3965,131005,1729,61556,0,0
3/20/2009,23:30,61563,166551,42211,105608,0,0
3/21/2009,0:00,105617,199111,105317,172936,0,0
3/21/2009,0:30,172961,325050,170489,306287,0,0
3/21/2009,1:00,306296,359616,237638,355933,0,0
3/21/2009,1:30,355938,371532,338995,359127,0,0
3/21/2009,2:00,359135,468874,288259,426585,0,0
3/21/2009,2:30,426587,582062,426587,581480,0,0
3/21/2009,3:00,581487,646397,521374,644932,0,0
3/21/2009,3:30,644937,688178,644937,686998,0,0
3/21/2009,4:00,687101,749809,674936,745452,0,0
3/21/2009,4:30,745484,801532,741756,801532,0,0
3/21/2009,5:00,801550,1058166,780927,1049686,0,0
3/23/2009,23:00,13,9795,13,9795,0,0
3/23/2009,23:30,9795,11645,2584,9386,0,0
3/24/2009,0:00,9386,16209,3058,11857,0,0
3/24/2009,0:30,11857,26618,11857,26618,0,0
3/24/2009,1:00,26620,30794,20845,28981,0,0
3/24/2009,1:30,28982,36736,21625,24862,0,0
3/24/2009,2:00,24863,40723,24863,40723,0,0
3/24/2009,2:30,40729,44981,33367,44981,0,0
3/24/2009,3:00,44982,50687,44982,50353,0,0
3/24/2009,3:30,50353,53882,50353,53882,0,0
3/24/2009,4:00,53883,62023,46367,47324,0,0
3/24/2009,4:30,47324,51387,44372,45794,0,0
3/24/2009,5:00,45794,53369,45794,53369,0,0
3/24/2009,23:00,5096,85735,5096,84234,0,0
3/24/2009,23:30,84240,159813,79241,159710,0,0
3/25/2009,0:00,159735,218085,159404,218085,0,0
3/25/2009,0:30,218107,245442,212097,239347,0,0
3/25/2009,1:00,239371,293669,239371,293669,0,0
3/25/2009,1:30,293875,320637,293875,307609,0,0
3/25/2009,2:00,307621,328115,296507,305669,0,0
3/25/2009,2:30,305677,323537,271258,288750,0,0
3/25/2009,3:00,288754,391167,281357,389974,0,0
3/25/2009,3:30,389980,405283,366367,404512,0,0
3/25/2009,4:00,404516,494175,401096,483188,0,0
3/25/2009,4:30,486367,561575,468333,542209,0,0
3/25/2009,5:00,542242,714019,522384,710965,0,0
3/25/2009,23:00,1376,21782,1376,13611,0,0
3/25/2009,23:30,13618,22049,10717,20049,0,0
3/26/2009,0:00,23088,33841,17773,29886,0,0
3/26/2009,0:30,29886,64094,27514,54953,0,0
3/26/2009,1:00,54954,82543,49694,82543,0,0
3/26/2009,1:30,82544,133753,77914,105814,0,0
3/26/2009,2:00,105816,167468,105816,160249,0,0
3/26/2009,2:30,160258,281774,120855,262346,0,0
3/26/2009,3:00,262352,351767,228706,338363,0,0
3/26/2009,3:30,338378,545111,319784,542328,0,0
3/26/2009,4:00,542334,651075,542334,638785,0,0
3/26/2009,4:30,638826,673221,549437,592110,0,0
3/26/2009,5:00,592135,670890,271789,477936,0,0
3/26/2009,23:00,53,17832,53,17832,0,0
3/26/2009,23:30,17835,26307,10295,19350,0,0
3/27/2009,0:00,19351,33057,16321,24191,0,0
3/27/2009,0:30,24194,40976,22492,30128,0,0
3/27/2009,1:00,30130,35142,18366,35142,0,0
3/27/2009,1:30,35142,35585,24973,26040,0,0
3/27/2009,2:00,26042,55403,26042,55403,0,0
3/27/2009,2:30,55404,55412,27351,35779,0,0
3/27/2009,3:00,35784,41389,32439,41389,0,0
3/27/2009,3:30,41390,44230,26221,40183,0,0
3/27/2009,4:00,40183,46323,36678,40297,0,0
3/27/2009,4:30,40334,46658,39134,40000,0,0
3/27/2009,5:00,40000,47262,32781,34332,0,0
3/27/2009,23:00,1882,77631,1882,77631,0,0
3/27/2009,23:30,77702,127668,77702,127071,0,0
3/28/2009,0:00,127081,166593,127081,166593,0,0
3/28/2009,0:30,166609,213299,166555,210823,0,0
3/28/2009,1:00,210829,233440,210450,233269,0,0
3/28/2009,1:30,233272,290878,233272,290878,0,0
3/28/2009,2:00,290900,327903,280777,327903,0,0
3/28/2009,2:30,327912,368789,327912,368789,0,0
3/28/2009,3:00,368793,423840,368793,423840,0,0
3/28/2009,3:30,423853,462207,415196,458397,0,0
3/28/2009,4:00,444626,518188,444626,501561,0,0
3/28/2009,4:30,501589,537006,444529,533748,0,0
3/28/2009,5:00,533760,692822,533760,638557,0,0
3/30/2009,23:00,1941,93354,1941,93354,0,0
3/30/2009,23:30,93380,157988,93380,157978,0,0
3/31/2009,0:00,158011,213881,158011,213881,0,0
3/31/2009,0:30,213893,266974,213893,266974,0,0
3/31/2009,1:00,267000,300873,267000,300873,0,0
3/31/2009,1:30,300880,332523,300880,332523,0,0
3/31/2009,2:00,332536,361517,332536,361517,0,0
3/31/2009,2:30,361520,393680,361520,393680,0,0
3/31/2009,3:00,393693,440693,393693,440693,0,0
3/31/2009,3:30,440713,474298,438005,474298,0,0
3/31/2009,4:00,474312,521267,474312,521267,0,0
3/31/2009,4:30,521307,577625,521307,577625,0,0
3/31/2009,5:00,577640,729868,563172,729868,0,0
3/31/2009,23:00,154,15860,154,15860,0,0
3/31/2009,23:30,15889,35912,13690,27700,0,0
4/1/2009,0:00,27710,62235,27155,56271,0,0
4/1/2009,0:30,56278,61758,48204,54375,0,0
4/1/2009,1:00,54377,70528,50644,55777,0,0
4/1/2009,1:30,62253,88296,55834,88271,0,0
4/1/2009,2:00,88276,89322,56327,65104,0,0
4/1/2009,2:30,62295,79374,34404,60385,0,0
4/1/2009,3:00,60387,66906,28830,31567,0,0
4/1/2009,3:30,31567,35713,25974,26060,0,0
4/1/2009,4:00,26061,33477,13287,29480,0,0
4/1/2009,4:30,29485,49749,29485,34229,0,0
4/1/2009,5:00,34229,217616,34229,174440,0,0
4/1/2009,23:00,5219,86350,5219,86350,0,0
4/1/2009,23:30,86426,110517,68665,105708,0,0
4/2/2009,0:00,105715,118965,71889,78221,0,0
4/2/2009,0:30,78227,145273,78227,106660,0,0
4/2/2009,1:00,106663,126623,92886,106944,0,0
4/2/2009,1:30,106945,120263,87151,119117,0,0
4/2/2009,2:00,119136,202134,119136,158789,0,0
4/2/2009,2:30,158793,215423,148442,155502,0,0
4/2/2009,3:00,155504,225309,139879,152488,0,0
4/2/2009,3:30,152494,170309,123259,170309,0,0
4/2/2009,4:00,170313,243564,151478,194034,0,0
4/2/2009,4:30,194043,325156,184275,283650,0,0
4/2/2009,5:00,283651,316540,169583,280189,0,0
4/2/2009,23:00,259,6471,50,3467,0,0
4/2/2009,23:30,3468,6421,3468,6421,0,0
4/3/2009,0:00,6421,9866,6421,8757,0,0
4/3/2009,0:30,8759,9415,8215,9224,0,0
4/3/2009,1:00,9225,11230,9225,10491,0,0
4/3/2009,1:30,10492,12494,10492,12206,0,0
4/3/2009,2:00,12209,15161,12209,15161,0,0
4/3/2009,2:30,15161,22693,15161,22693,0,0
4/3/2009,3:00,22693,88375,16974,24882,0,0
4/3/2009,3:30,24884,26464,18593,26464,0,0
4/3/2009,4:00,26464,26467,18713,21029,0,0
4/3/2009,4:30,21029,114722,21029,25726,0,0
4/3/2009,5:00,25726,186467,23727,136431,0,0
4/3/2009,23:00,782,44031,782,44031,0,0
4/3/2009,23:30,44057,92960,44057,82937,0,0
4/4/2009,0:00,83153,144273,83153,143799,0,0
4/4/2009,0:30,143805,183251,117132,169177,0,0
4/4/2009,1:00,170127,179398,126519,129809,0,0
4/4/2009,1:30,129812,152146,112855,127270,0,0
4/4/2009,2:00,127272,166534,111170,140100,0,0
4/4/2009,2:30,140102,190673,137223,149141,0,0
4/4/2009,3:00,149167,168436,149167,166552,0,0
4/4/2009,3:30,166553,177576,163951,169634,0,0
4/4/2009,4:00,169636,193014,169636,181609,0,0
4/4/2009,4:30,181616,280109,181616,268963,0,0
4/4/2009,5:00,268971,320786,232584,260177,0,0
4/6/2009,23:00,11081,104747,11081,104747,0,0
4/6/2009,23:30,104775,177227,104775,177227,0,0
4/7/2009,0:00,177233,225983,177233,225983,0,0
4/7/2009,0:30,225993,271816,225993,269017,0,0
4/7/2009,1:00,269068,316451,269068,313538,0,0
4/7/2009,1:30,313543,351494,313543,350349,0,0
4/7/2009,2:00,350354,380593,350354,376180,0,0
4/7/2009,2:30,376204,419667,373014,419667,0,0
4/7/2009,3:00,419675,433084,411484,431305,0,0
4/7/2009,3:30,431312,467635,431312,467635,0,0
4/7/2009,4:00,467649,516835,467649,516835,0,0
4/7/2009,4:30,516942,554294,516942,549285,0,0
4/7/2009,5:00,549297,654522,549297,636395,0,0
4/7/2009,23:00,2623,87351,2623,87351,0,0
4/7/2009,23:30,87360,150959,87360,149637,0,0
4/8/2009,0:00,149663,193837,146483,193837,0,0
4/8/2009,0:30,193842,238358,193842,238358,0,0
4/8/2009,1:00,238378,288515,234176,288515,0,0
4/8/2009,1:30,288545,327477,287686,327477,0,0
4/8/2009,2:00,327480,351661,327447,351661,0,0
4/8/2009,2:30,351665,416074,349146,414928,0,0
4/8/2009,3:00,414955,498165,414955,456956,0,0
4/8/2009,3:30,456974,535161,456974,535161,0,0
4/8/2009,4:00,535167,572513,523713,524796,0,0
4/8/2009,4:30,524810,635194,524810,635194,0,0
4/8/2009,5:00,635374,791002,584288,708259,0,0
4/8/2009,23:00,869,4031,869,3997,0,0
4/8/2009,23:30,3998,60445,3503,56324,0,0
4/9/2009,0:00,56326,75238,49171,66159,0,0
4/9/2009,0:30,66160,72793,28329,56449,0,0
4/9/2009,1:00,56451,63119,23975,25745,0,0
4/9/2009,1:30,25745,62667,23952,25232,0,0
4/9/2009,2:00,25232,60433,10960,15634,0,0
4/9/2009,2:30,15634,17502,12329,13938,0,0
4/9/2009,3:00,13938,62831,12788,62831,0,0
4/9/2009,3:30,62893,102260,62893,87388,0,0
4/9/2009,4:00,87388,122171,87388,115254,0,0
4/9/2009,4:30,115255,164731,104624,120089,0,0
4/9/2009,5:00,120090,127978,88583,127978,0,0
4/9/2009,23:00,952,12016,952,9620,0,0
4/9/2009,23:30,9630,21954,9630,19059,0,0
4/10/2009,0:00,17846,32922,17846,27289,0,0
4/10/2009,0:30,27289,39295,27261,39295,0,0
4/10/2009,1:00,39306,44170,35901,38524,0,0
4/10/2009,1:30,38526,45818,38221,44561,0,0
4/10/2009,2:00,44561,49521,44561,49521,0,0
4/10/2009,2:30,49522,53844,47904,53844,0,0
4/10/2009,3:00,53848,56328,53555,56328,0,0
4/10/2009,3:30,56328,61281,54096,61120,0,0
4/10/2009,4:00,61121,64252,42957,51141,0,0
4/10/2009,4:30,51141,82444,47115,76217,0,0
4/10/2009,5:00,76219,91453,51851,53855,0,0
4/10/2009,23:00,0,0,0,0,0,0
4/10/2009,23:30,0,0,0,0,0,0
4/11/2009,0:00,0,0,0,0,0,0
4/11/2009,0:30,0,0,0,0,0,0
4/11/2009,1:00,0,0,0,0,0,0
4/11/2009,1:30,0,0,0,0,0,0
4/11/2009,2:00,0,0,0,0,0,0
4/11/2009,2:30,0,0,0,0,0,0
4/11/2009,3:00,0,0,0,0,0,0
4/11/2009,3:30,0,0,0,0,0,0
4/11/2009,4:00,0,0,0,0,0,0
4/11/2009,4:30,0,0,0,0,0,0
4/11/2009,5:00,0,0,0,0,0,0
4/13/2009,23:00,2171,63827,2171,63431,0,0
4/13/2009,23:30,63524,105549,60676,102263,0,0
4/14/2009,0:00,102286,155592,100410,155592,0,0
4/14/2009,0:30,155600,196711,155600,178012,0,0
4/14/2009,1:00,178013,233672,178013,228751,0,0
4/14/2009,1:30,228786,231936,212702,224372,0,0
4/14/2009,2:00,224380,242285,223631,242285,0,0
4/14/2009,2:30,242350,275265,228756,260146,0,0
4/14/2009,3:00,260182,280881,260182,270925,0,0
4/14/2009,3:30,280152,340059,271050,323652,0,0
4/14/2009,4:00,323660,355678,307372,355678,0,0
4/14/2009,4:30,355693,363898,262171,268852,0,0
4/14/2009,5:00,268863,479319,257968,475505,0,0
4/14/2009,23:00,1460,56202,1460,49632,0,0
4/14/2009,23:30,49700,88203,49445,85605,0,0
4/15/2009,0:00,85620,108443,76142,108443,0,0
4/15/2009,0:30,108450,175391,104098,175391,0,0
4/15/2009,1:00,175412,206732,162710,175929,0,0
4/15/2009,1:30,175932,252994,175932,247893,0,0
4/15/2009,2:00,247895,351008,207652,350759,0,0
4/15/2009,2:30,350780,395705,350780,386950,0,0
4/15/2009,3:00,387075,425384,357687,406611,0,0
4/15/2009,3:30,406615,468551,371986,372036,0,0
4/15/2009,4:00,372071,479991,327842,338431,0,0
4/15/2009,4:30,328099,388765,326062,387279,0,0
4/15/2009,5:00,387285,562104,376117,562104,0,0
4/15/2009,23:00,3107,105786,3107,105786,0,0
4/15/2009,23:30,105841,158695,105823,158695,0,0
4/16/2009,0:00,158707,243121,158014,243031,0,0
4/16/2009,0:30,243046,297947,243046,297947,0,0
4/16/2009,1:00,297988,326938,285860,326238,0,0
4/16/2009,1:30,326254,372434,321867,372434,0,0
4/16/2009,2:00,372444,377389,340206,352550,0,0
4/16/2009,2:30,352563,404223,343282,402443,0,0
4/16/2009,3:00,404101,468613,394864,436757,0,0
4/16/2009,3:30,436782,547884,424316,547884,0,0
4/16/2009,4:00,547899,605765,547734,601233,0,0
4/16/2009,4:30,601246,637079,584748,625793,0,0
4/16/2009,5:00,625810,671164,607164,671164,0,0
4/16/2009,23:00,6,34135,6,6426,0,0
4/16/2009,23:30,6427,40551,4783,39710,0,0
4/17/2009,0:00,39711,85542,19078,77460,0,0
4/17/2009,0:30,77466,99907,76799,93531,0,0
4/17/2009,1:00,88033,97361,61367,63086,0,0
4/17/2009,1:30,63096,107920,25520,82730,0,0
4/17/2009,2:00,82730,91204,17198,30596,0,0
4/17/2009,2:30,30598,44311,29214,29261,0,0
4/17/2009,3:00,29268,96092,29268,73685,0,0
4/17/2009,3:30,63970,77588,49532,50169,0,0
4/17/2009,4:00,50171,69374,33310,42820,0,0
4/17/2009,4:30,42820,56825,21505,31929,0,0
4/17/2009,5:00,31931,65303,18455,58516,0,0
4/17/2009,23:00,4217,171368,4217,164714,0,0
4/17/2009,23:30,163855,205298,134858,203224,0,0
4/18/2009,0:00,203226,266296,202737,258338,0,0
4/18/2009,0:30,258345,289816,257611,289680,0,0
4/18/2009,1:00,289687,309602,276805,309387,0,0
4/18/2009,1:30,309445,322632,302271,314959,0,0
4/18/2009,2:00,314960,340580,314960,330634,0,0
4/18/2009,2:30,330642,354901,330642,354901,0,0
4/18/2009,3:00,354903,362349,330143,330612,0,0
4/18/2009,3:30,330616,390165,330044,335253,0,0
4/18/2009,4:00,335262,420238,323987,399656,0,0
4/18/2009,4:30,399659,414388,373192,400488,0,0
4/18/2009,5:00,400496,528134,313583,528134,0,0
4/20/2009,23:00,5728,93534,5728,93512,0,0
4/20/2009,23:30,93548,168896,93548,168896,0,0
4/21/2009,0:00,168914,247449,168914,243688,0,0
4/21/2009,0:30,243705,291177,243705,291177,0,0
4/21/2009,1:00,291187,338388,291187,338388,0,0
4/21/2009,1:30,333662,376365,333662,376365,0,0
4/21/2009,2:00,376390,406352,376390,406305,0,0
4/21/2009,2:30,406382,449164,406382,449164,0,0
